uri,track_name,artist_uri,artist_name,album_uri,album_name,album_artist_uri,album_artist_name,album_release_date,album_image_url,disc_number,track_number,track_duration_ms,track_preview_url,explicit,popularity,isrc,added_by,added_at,itunes_identifier,guess_date
spotify:track:5t5q6zxhhhbu8U1Pbmq8uQ,Costole rotte - From the Rooftop,spotify:artist:5dXlc7MnpaTeUIsHLVe3n4,Coez,spotify:album:4gvS85fauC6ANj6znGLBmi,From the Rooftop,spotify:artist:5dXlc7MnpaTeUIsHLVe3n4,Coez,2016,https://i.scdn.co/image/ab67616d0000b273db792ab6156a6ce451e03323,1,3,200000,https://p.scdn.co/mp3-preview/fcec111026aa832d40464e2f2c1fe689982f7a2b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,23,ITB261601670,spotify:user:11135692880,2017-12-02T09:13:45Z,,2036-07-16 21:32:43.327863
spotify:track:4vVsdSD5jwTotE5lMkrC8i,Testa uragano (feat. Gemello) - From the Rooftop,"spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:3GNq6JwYWh8B2xujy6ub04","Coez, Gemello",spotify:album:4gvS85fauC6ANj6znGLBmi,From the Rooftop,spotify:artist:5dXlc7MnpaTeUIsHLVe3n4,Coez,2016,https://i.scdn.co/image/ab67616d0000b273db792ab6156a6ce451e03323,1,4,212000,https://p.scdn.co/mp3-preview/83a16989877dfa62644631f1e754299eeb0a1924?cid=9950ac751e34487dbbe027c4fd7f8e99,False,27,ITB261601680,spotify:user:11135692880,2017-12-02T09:13:45Z,,2042-03-23 21:32:43.327863
spotify:track:6rwqg1Ky8nQewvnKg3oZb3,Lontana da me - From the Rooftop,spotify:artist:5dXlc7MnpaTeUIsHLVe3n4,Coez,spotify:album:4gvS85fauC6ANj6znGLBmi,From the Rooftop,spotify:artist:5dXlc7MnpaTeUIsHLVe3n4,Coez,2016,https://i.scdn.co/image/ab67616d0000b273db792ab6156a6ce451e03323,1,5,227750,https://p.scdn.co/mp3-preview/ef8dd8a0340a7eb7b373ffaa1b8c8ee0e7e407df?cid=9950ac751e34487dbbe027c4fd7f8e99,False,30,ITB261600770,spotify:user:11135692880,2017-12-02T09:13:45Z,,2038-09-20 21:32:43.327863
spotify:track:7jd8T9sjCXCXwKhbdamkzf,Verso altri lidi - From the Rooftop - Cover,spotify:artist:5dXlc7MnpaTeUIsHLVe3n4,Coez,spotify:album:4gvS85fauC6ANj6znGLBmi,From the Rooftop,spotify:artist:5dXlc7MnpaTeUIsHLVe3n4,Coez,2016,https://i.scdn.co/image/ab67616d0000b273db792ab6156a6ce451e03323,1,6,190500,https://p.scdn.co/mp3-preview/38cabe1a9470799b0eb6d7dfd4df4f9385504805?cid=9950ac751e34487dbbe027c4fd7f8e99,False,34,ITB261601690,spotify:user:11135692880,2017-12-02T09:13:45Z,,2030-03-27 21:32:43.327863
spotify:track:5SuY4TIB8R4fNUC1HGLPMk,La strada è mia - From the Rooftop,spotify:artist:5dXlc7MnpaTeUIsHLVe3n4,Coez,spotify:album:4gvS85fauC6ANj6znGLBmi,From the Rooftop,spotify:artist:5dXlc7MnpaTeUIsHLVe3n4,Coez,2016,https://i.scdn.co/image/ab67616d0000b273db792ab6156a6ce451e03323,1,7,234374,https://p.scdn.co/mp3-preview/bf20f0f3a97b5cb93ede90b795d74bb39c14c6d6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,22,ITB261601700,spotify:user:11135692880,2017-12-02T09:13:45Z,,2031-03-16 21:32:43.327863
spotify:track:3fUuge31bRkBHmVAvI3rNp,Incredibile romantica - From the Rooftop - Cover,spotify:artist:5dXlc7MnpaTeUIsHLVe3n4,Coez,spotify:album:4gvS85fauC6ANj6znGLBmi,From the Rooftop,spotify:artist:5dXlc7MnpaTeUIsHLVe3n4,Coez,2016,https://i.scdn.co/image/ab67616d0000b273db792ab6156a6ce451e03323,1,8,153000,https://p.scdn.co/mp3-preview/87da30f81c74b83315e648aa54f463616a2cc9ec?cid=9950ac751e34487dbbe027c4fd7f8e99,False,23,ITB261601710,spotify:user:11135692880,2017-12-02T09:13:45Z,,2035-07-18 21:32:43.327863
spotify:track:2Cc5wNwthkNuD1Q74yd5Ue,Argentario,spotify:artist:6p2OF8M4ob4KovaU0SUX4b,Carl Brave x Franco126,spotify:album:1aY2HYDxaBKnMfhWITDfFh,Argentario,spotify:artist:6p2OF8M4ob4KovaU0SUX4b,Carl Brave x Franco126,2017,https://i.scdn.co/image/ab67616d0000b2731eb9909e74a71f0e459becca,1,1,226064,https://p.scdn.co/mp3-preview/373987f2c88e3d1d6f7699cf65c0b7acc6bba82e?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITLGE1700075,spotify:user:11135692880,2017-12-02T09:14:17Z,,2025-01-11 21:32:43.327863
spotify:track:4O0RyT3PppUHedoP1E1Rx9,Avocado,spotify:artist:6p2OF8M4ob4KovaU0SUX4b,Carl Brave x Franco126,spotify:album:77ubkfahLdyrV8sCihhxML,Avocado,spotify:artist:6p2OF8M4ob4KovaU0SUX4b,Carl Brave x Franco126,2017,https://i.scdn.co/image/ab67616d0000b273f4db96ade4663c02259cde0e,1,1,204774,https://p.scdn.co/mp3-preview/1c1d8114ad4cfd6846e57559e791d58ac88c7125?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITLGE1700073,spotify:user:11135692880,2017-12-02T09:14:17Z,,2040-11-22 21:32:43.327863
spotify:track:1kqoVF4h6tpg7QofFFm7ID,"Si, ah",spotify:artist:7BgEOZ9w3Y4IMShXTMu1nN,Frah Quintale,spotify:album:5zELjq4hlTCvXB8KhkcJmG,Regardez Moi,spotify:artist:7BgEOZ9w3Y4IMShXTMu1nN,Frah Quintale,2017,https://i.scdn.co/image/ab67616d0000b273bc425ce1b926114e90521353,1,3,172850,https://p.scdn.co/mp3-preview/ab3f4fbcc1eb9877c6f385b210c3385d94ce55cc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITNTP1700035,spotify:user:11135692880,2017-12-06T11:26:02Z,1402518279.0,2039-05-23 21:32:43.327863
spotify:track:4zJL82bt73NiBmFuJncYUb,Non sei tu,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,spotify:album:249ZdHNKN7yQMOaAKAAoTI,Superbattito,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,2017,https://i.scdn.co/image/c9a72dffeddca04393c273f46271ea20fe531486,1,1,199200,https://p.scdn.co/mp3-preview/547cb1e550f3dca2022f84896b442fe66dc662b1?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11701701,spotify:user:11135692880,2017-12-15T00:56:52Z,1670989277.0,2033-11-13 21:32:43.327863
spotify:track:4RBrMHVbXMrM6SxXTQqRkG,Quella te,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,spotify:album:249ZdHNKN7yQMOaAKAAoTI,Superbattito,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,2017,https://i.scdn.co/image/c9a72dffeddca04393c273f46271ea20fe531486,1,2,185866,https://p.scdn.co/mp3-preview/d2446258f69164337b81a93ff3a30133c70e7c34?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11701702,spotify:user:11135692880,2017-12-15T00:56:52Z,1183386769.0,2040-01-28 21:32:43.327863
spotify:track:4I5HtXTNTo8sSddYqcl6xe,Zucchero filato,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,spotify:album:249ZdHNKN7yQMOaAKAAoTI,Superbattito,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,2017,https://i.scdn.co/image/c9a72dffeddca04393c273f46271ea20fe531486,1,3,195373,https://p.scdn.co/mp3-preview/9779474dab4941c2fad0fae665eabf3d21cc3c3b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11701703,spotify:user:11135692880,2017-12-15T00:56:52Z,1670989279.0,2029-08-25 21:32:43.327863
spotify:track:30EohocDkQEfXsE3pyEa7J,Meltinpot,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,spotify:album:249ZdHNKN7yQMOaAKAAoTI,Superbattito,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,2017,https://i.scdn.co/image/c9a72dffeddca04393c273f46271ea20fe531486,1,4,221280,https://p.scdn.co/mp3-preview/fc7414b386d31fcd67ce9a6c02e2b56e98b7e75a?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11701704,spotify:user:11135692880,2017-12-15T00:56:52Z,,2031-09-13 21:32:43.327863
spotify:track:3wnNfDMJbGmgZeK5V2VuTM,Balena,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,spotify:album:249ZdHNKN7yQMOaAKAAoTI,Superbattito,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,2017,https://i.scdn.co/image/c9a72dffeddca04393c273f46271ea20fe531486,1,5,209480,https://p.scdn.co/mp3-preview/d166d5322e5cb9ef833ae33f6df5d3dcd2a1a82a?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11701705,spotify:user:11135692880,2017-12-15T00:56:52Z,1670989281.0,2030-02-28 21:32:43.327863
spotify:track:6Hvy9JPav4K9aS8Yj9IdzF,Démodé,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,spotify:album:249ZdHNKN7yQMOaAKAAoTI,Superbattito,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,2017,https://i.scdn.co/image/c9a72dffeddca04393c273f46271ea20fe531486,1,6,195213,https://p.scdn.co/mp3-preview/228db557b47415919d664c84ab589d7291313ad8?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11701706,spotify:user:11135692880,2017-12-15T00:56:52Z,1670989282.0,2028-09-18 21:32:43.327863
spotify:track:7pKG0miZTEoWWcbltLGG1a,Greta,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,spotify:album:249ZdHNKN7yQMOaAKAAoTI,Superbattito,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,2017,https://i.scdn.co/image/c9a72dffeddca04393c273f46271ea20fe531486,1,8,144453,https://p.scdn.co/mp3-preview/ac71dac039c8faf52ee68d47bba196e266efb308?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11701708,spotify:user:11135692880,2017-12-15T00:56:52Z,1670989284.0,2028-12-16 21:32:43.327863
spotify:track:40yB3Fork1CDpWXsAEO3Tu,Vita Sociale,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,spotify:album:4OFf8HLfhM1l6wMwr1by8m,Avete ragione tutti,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,2016,https://i.scdn.co/image/181869eff1077ead725f2717414fe60afe95b190,1,1,236453,https://p.scdn.co/mp3-preview/0967b6b1e4f93da094b95cca55c34bfa34251190?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11601401,spotify:user:11135692880,2017-12-15T00:57:02Z,1670981323.0,2040-02-05 21:32:43.327863
spotify:track:14b20SHI9J12BY3vYuKxRx,Brexit,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,spotify:album:4OFf8HLfhM1l6wMwr1by8m,Avete ragione tutti,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,2016,https://i.scdn.co/image/181869eff1077ead725f2717414fe60afe95b190,1,2,181235,https://p.scdn.co/mp3-preview/68cb6e2191e209c8404b9e987e9c99c66a028317?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11601402,spotify:user:11135692880,2017-12-15T00:57:02Z,1670981324.0,2036-05-07 21:32:43.327863
spotify:track:6KPnqc5VqdRbpio1r9En50,Expo,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,spotify:album:4OFf8HLfhM1l6wMwr1by8m,Avete ragione tutti,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,2016,https://i.scdn.co/image/181869eff1077ead725f2717414fe60afe95b190,1,3,196394,https://p.scdn.co/mp3-preview/4dc625d83d5602fa283cbf688584aa4805753b8b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11601403,spotify:user:11135692880,2017-12-15T00:57:02Z,1670981325.0,2040-06-24 21:32:43.327863
spotify:track:1uFXkk9KY1n4anKbneJD65,La felicità,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,spotify:album:4OFf8HLfhM1l6wMwr1by8m,Avete ragione tutti,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,2016,https://i.scdn.co/image/181869eff1077ead725f2717414fe60afe95b190,1,4,191446,https://p.scdn.co/mp3-preview/479acb5407d342f71a2c5862feb4eb5f377ef53c?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11601404,spotify:user:11135692880,2017-12-15T00:57:02Z,1670981776.0,2034-12-21 21:32:43.327863
spotify:track:1c545gcoPZglxnjHTxXBeX,Manzarek,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,spotify:album:4OFf8HLfhM1l6wMwr1by8m,Avete ragione tutti,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,2016,https://i.scdn.co/image/181869eff1077ead725f2717414fe60afe95b190,1,5,230716,https://p.scdn.co/mp3-preview/763e0728843cea898d997345be54fefd7b058eaa?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11601405,spotify:user:11135692880,2017-12-15T00:57:02Z,1670981777.0,2032-12-28 21:32:43.327863
spotify:track:6j1fnNsePKU5DXiIhXAbGK,Portovenere,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,spotify:album:4OFf8HLfhM1l6wMwr1by8m,Avete ragione tutti,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,2016,https://i.scdn.co/image/181869eff1077ead725f2717414fe60afe95b190,1,6,202082,https://p.scdn.co/mp3-preview/ea6e4155243289aa6794c3c0d30138f0c09f5943?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITBF61601401,spotify:user:11135692880,2017-12-15T00:57:02Z,,2031-08-07 21:32:43.327863
spotify:track:3kFdVHhEsp1jGhbRMerJk9,Aziz,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,spotify:album:4OFf8HLfhM1l6wMwr1by8m,Avete ragione tutti,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,2016,https://i.scdn.co/image/181869eff1077ead725f2717414fe60afe95b190,1,7,247326,https://p.scdn.co/mp3-preview/a12b5b62a8e9d580e60f3744d6e3065e79243992?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11601406,spotify:user:11135692880,2017-12-15T00:57:02Z,,2033-04-06 21:32:43.327863
spotify:track:5F6MdZH9Umh6EQN0FPfYgn,Maradona,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,spotify:album:4OFf8HLfhM1l6wMwr1by8m,Avete ragione tutti,spotify:artist:6hXgWI0ytDb0PsrYTwNtfd,Canova,2016,https://i.scdn.co/image/181869eff1077ead725f2717414fe60afe95b190,1,8,215763,https://p.scdn.co/mp3-preview/7b153be952f27d6e97c8a42d8ccef9aced32a3f8?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11601407,spotify:user:11135692880,2017-12-15T00:57:02Z,1211877010.0,2037-02-28 21:32:43.327863
spotify:track:5G22c0zkJae5EzQRyx3blf,Orgasmo,spotify:artist:582KhTHEVOONNQLmQ5612r,Calcutta ,spotify:album:1nZuZh0scT5rrVTQW0rRUu,Orgasmo,spotify:artist:582KhTHEVOONNQLmQ5612r,Calcutta ,2017,https://i.scdn.co/image/ab67616d0000b273d02049c70ab82a2449d63034,1,1,200210,https://p.scdn.co/mp3-preview/a8410502c0b3d9e3bd7b353d64256b0603a325e6?cid=9950ac751e34487dbbe027c4fd7f8e99,True,30,ITLGE1700077,spotify:user:11135692880,2017-12-15T00:57:10Z,,2040-01-14 21:32:43.327863
spotify:track:3LHGpGdFkvw91atcQmsYrb,La canzone del pane,spotify:artist:582KhTHEVOONNQLmQ5612r,Calcutta ,spotify:album:2EstMh8FJzLRDcupvPEkkK,Garrincha Mixtape Vol. 3 - Letargia Canaglia,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2014,https://i.scdn.co/image/ab67616d0000b27317c167e4ac7eb05a90779a91,1,6,106926,https://p.scdn.co/mp3-preview/9cb14ea960076daafb9bee7021bf66b81b62d731?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITT741400176,spotify:user:11135692880,2017-12-15T00:57:54Z,,2041-02-03 21:32:43.327863
spotify:track:2MtbupjWOSFs2XVXAhwjzC,Bella come Roma,spotify:artist:1xHkrWwTghA2RoNNContdw,Viito,spotify:album:5EeJ4TjlFHn6zzNRrkaKrI,Bella come Roma,spotify:artist:1xHkrWwTghA2RoNNContdw,Viito,2018,https://i.scdn.co/image/ab67616d0000b2733d42445a9e82812a78b4ffba,1,1,227374,https://p.scdn.co/mp3-preview/033fa84e356ad77bdc277686e0e84377d62ef4e7?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITZ041800001,spotify:user:11135692880,2018-05-17T00:11:37Z,,2031-08-09 21:32:43.327863
spotify:track:0YdCTQIqZVUUfmqjaM9qvR,Camel Blu (feat. Giorgio Poi),"spotify:artist:29nrwultxQ8jENVmXoyMqK, spotify:artist:422Vo1v0NaW7ZVU8EwvhKW","Carl Brave, Giorgio Poi",spotify:album:1BayCxyyUYlm3x0Ys1z4Fl,Notti Brave,spotify:artist:29nrwultxQ8jENVmXoyMqK,Carl Brave,2018,https://i.scdn.co/image/ab67616d0000b2736d68373352abee80852affec,1,3,202786,https://p.scdn.co/mp3-preview/59fd67669e6cc12b54a0770925304b685b2f127b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,38,ITUM71800459,spotify:user:11135692880,2018-05-17T00:11:37Z,,2034-05-11 21:32:43.327863
spotify:track:4yBh57eYz4S6leDJBLC3zL,Martelli,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,spotify:album:6Dv0d398t8jIppPfrde0q2,Martelli,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,2018,https://i.scdn.co/image/ab67616d0000b2734f314dd29a7685d7c25d5826,1,1,180108,https://p.scdn.co/mp3-preview/8dc055800b3563d802c8200f33576b256785afd8?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11701713,spotify:user:11135692880,2018-05-17T00:11:37Z,,2038-03-29 21:32:43.327863
spotify:track:0iIwexnqEs8oYUYG10pRQw,La nostra ultima canzone,spotify:artist:1gRsYpSd9fR8x92ppdlCg3,Motta,spotify:album:0I88U6oJsmenhSUow0nOrd,La nostra ultima canzone,spotify:artist:1gRsYpSd9fR8x92ppdlCg3,Motta,2018,https://i.scdn.co/image/ab67616d0000b27357fcf55f92cc7dd0ddcf6cec,1,1,182960,https://p.scdn.co/mp3-preview/e2229ef0d66fb2a9fd89e93ebeaac31a542f3876?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITZ041800012,spotify:user:11135692880,2018-05-17T00:11:37Z,,2035-04-14 21:32:43.327863
spotify:track:09MuKFo7Ecl03wUrbClWI7,Sei la mia città,spotify:artist:09LxneoTmRpuN3Jp8Ut4EX,Cosmo,spotify:album:4IKpZwFU1hIObJoDJGyxyx,Sei la mia città,spotify:artist:09LxneoTmRpuN3Jp8Ut4EX,Cosmo,2017,https://i.scdn.co/image/ab67616d0000b2731c6b4ae5b255b9d8be086c1b,1,1,224353,https://p.scdn.co/mp3-preview/fc295aec3b33e26e591ea2582962c9d480189850?cid=9950ac751e34487dbbe027c4fd7f8e99,True,31,IT3GN1700027,spotify:user:11135692880,2018-05-17T00:11:37Z,1321889351.0,2034-07-24 21:32:43.327863
spotify:track:1tcq7UxmxPPCUMRPZQhDhz,Meglio Così,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,spotify:album:2SN1PfdOSbAkx9hLYfMlcL,Meglio Così,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,2017,https://i.scdn.co/image/ab67616d0000b2739b4897892de21c1aa311b58b,1,1,241497,https://p.scdn.co/mp3-preview/249a974291d925eb778a225df399da4b91303e8f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11701712,spotify:user:11135692880,2018-05-17T00:11:37Z,1670986266.0,2027-10-11 21:32:43.327863
spotify:track:2Q7shjIV6gP2VHqosVlDMd,Migliore di me,"spotify:artist:2lkP8239tkwRjg5N7d2D0w, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Frenetik&Orang3, Coez",spotify:album:43ASVqiOvVVXKyoLvn70pX,Migliore di me,"spotify:artist:2lkP8239tkwRjg5N7d2D0w, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Frenetik&Orang3, Coez",2018,https://i.scdn.co/image/ab67616d0000b27301e6e9199be527cb97cde603,1,1,239416,https://p.scdn.co/mp3-preview/efdc889abc5b5c9c122e39630b0f6eafa38e4644?cid=9950ac751e34487dbbe027c4fd7f8e99,False,26,ITFR81710008,spotify:user:11135692880,2018-05-17T00:11:37Z,1696325521.0,2040-09-20 21:32:43.327863
spotify:track:7eNBLwtKKGPAIBtVAlXbR8,Chissà dove sarai,spotify:artist:1gRsYpSd9fR8x92ppdlCg3,Motta,spotify:album:5cFaR7mbE5aFqmHGHm0uok,Vivere o morire,spotify:artist:1gRsYpSd9fR8x92ppdlCg3,Motta,2018,https://i.scdn.co/image/ab67616d0000b27368e8dc5a20c34364020c3c83,1,5,184346,https://p.scdn.co/mp3-preview/cc78fdf400698c7c25667b1cac60967f1f27945b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITZ041800013,spotify:user:11135692880,2018-05-17T00:11:37Z,1523882578.0,2039-10-13 21:32:43.327863
spotify:track:0gABwloYmON4A21We7slW7,Quando Sono Con Te,spotify:artist:237CwiTh0USBnyLOSC3FIW,Ex-Otago,spotify:album:1qTksfnJ7Wy3mEQDcRgVRp,Quando Sono Con Te,spotify:artist:237CwiTh0USBnyLOSC3FIW,Ex-Otago,2016,https://i.scdn.co/image/ab67616d0000b2738fa605a81bfec119e4617843,1,1,239373,https://p.scdn.co/mp3-preview/09b89b9f5bf71f800d11338e2e1190b9e74d2349?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITT741600095,spotify:user:11135692880,2018-05-17T00:11:37Z,1443270461.0,2028-07-14 21:32:43.327863
spotify:track:5iNFOkYE7WVbGIJosbLoel,Quando ho incontrato te,spotify:artist:09LxneoTmRpuN3Jp8Ut4EX,Cosmo,spotify:album:37ReO2OQFTHF3PhZ3wKbQ5,Tu non sei tu / Quando ho incontrato te,spotify:artist:09LxneoTmRpuN3Jp8Ut4EX,Cosmo,2017,https://i.scdn.co/image/ab67616d0000b2733d47be940904d6cd11de02cf,1,2,242253,https://p.scdn.co/mp3-preview/777d7ef4c1bf5d4262e6645c352cd798d9ec650a?cid=9950ac751e34487dbbe027c4fd7f8e99,False,28,IT3GN1800006,spotify:user:11135692880,2018-05-17T00:11:37Z,1321889562.0,2034-06-17 21:32:43.327863
spotify:track:0gk5OG62LwpSzTJlVGemsd,Macchine Volanti,spotify:artist:0xj1FHJ7DBadNhl2LCq1oo,Kaufman,spotify:album:4p1gs1ZdBjswZYpDkb8LSP,Macchine Volanti,spotify:artist:0xj1FHJ7DBadNhl2LCq1oo,Kaufman,2018,https://i.scdn.co/image/ab67616d0000b27341ad24a71f495562e4075e8a,1,1,207660,https://p.scdn.co/mp3-preview/e5be8c8c4041afc1d672704b91480180095a3284?cid=9950ac751e34487dbbe027c4fd7f8e99,False,7,ITK251710028,spotify:user:11135692880,2018-05-17T00:11:37Z,,2043-10-18 21:32:43.327863
spotify:track:22SAfNzN9GHbTUghiCR8l5,Un Temporale,spotify:artist:4xgOj3GP5I1do9ip0MQkLa,Ghemon,spotify:album:7Jw0vZgVwoWvNM3PuxOcL5,Mezzanotte,spotify:artist:4xgOj3GP5I1do9ip0MQkLa,Ghemon,2017,https://i.scdn.co/image/700c314d7dfa0b4b128f0d19aaf3ad33ba0e5760,1,2,248893,https://p.scdn.co/mp3-preview/f212a93fe3f9fef3279762fc067f9feec4e9a505?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITZA81700033,spotify:user:11135692880,2018-05-17T00:11:37Z,1686142053.0,2025-04-23 21:32:43.327863
spotify:track:7sqRkyHFNZDmP9z94GZ9D5,Ti amo il venerdì sera,spotify:artist:1JJMLsyBKx4C8PtSlLJQgZ,lemandorle,spotify:album:31vH40PWUU1LyRvJVRegSE,Ti amo il venerdì sera,spotify:artist:1JJMLsyBKx4C8PtSlLJQgZ,lemandorle,2017,https://i.scdn.co/image/ab67616d0000b2731aa23a5f28ba2e0d52db6626,1,1,230178,https://p.scdn.co/mp3-preview/34d538321ba3191b98258d8f2413424dd3ee5e86?cid=9950ac751e34487dbbe027c4fd7f8e99,False,24,ITK251710014,spotify:user:11135692880,2018-05-17T00:11:37Z,,2044-01-29 21:32:43.327863
spotify:track:3jR3jT0We358OEsq8PrhAG,Nero,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,spotify:album:5fM2AI6A42s7QbCtTqp8dw,Nero,spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN,Gazzelle,2017,https://i.scdn.co/image/ab67616d0000b273341e7c6954b240a8571b33d1,1,1,197865,https://p.scdn.co/mp3-preview/a59e30800e89c283b3a54e118030acf4c385967b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT8U11701711,spotify:user:11135692880,2018-05-17T00:11:37Z,,2026-02-28 21:32:43.327863
spotify:track:05XT5ZXxaTTlxnxBJXKt06,Sabato sera,spotify:artist:5vfXc5u6I4DVgjBHJ7XWLf,CIMINI,spotify:album:7b27OIlQVrLHgEZInBEEe2,Sabato sera,spotify:artist:5vfXc5u6I4DVgjBHJ7XWLf,CIMINI,2018,https://i.scdn.co/image/ab67616d0000b27331b07e516ff65b2ef31889ad,1,1,230863,https://p.scdn.co/mp3-preview/709f031ef668122653b42ba7bfbd4bdef6439bd9?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITT741700171,spotify:user:11135692880,2018-05-17T00:11:37Z,1603462318.0,2035-11-18 21:32:43.327863
spotify:track:2AfYakmw5aJiXdcIjyT08R,Capofitto,spotify:artist:64Z6UXWQgg7R9HvgQuzW3q,Meli,spotify:album:69AgJRUmUyMxTnEMHq80Wp,Capofitto,spotify:artist:64Z6UXWQgg7R9HvgQuzW3q,Meli,2017,https://i.scdn.co/image/ab67616d0000b2734755ee7331070371d3bd02c1,1,1,179605,https://p.scdn.co/mp3-preview/0e62aa77a80de470827f1c33e1dde377765cdbbf?cid=9950ac751e34487dbbe027c4fd7f8e99,False,20,GB-SMU-43-89632,spotify:user:11135692880,2018-05-17T00:11:37Z,1309152708.0,2041-07-03 21:32:43.327863
spotify:track:4CxKCK9Qh3am5DVeAFP3US,La Nostra Pelle,spotify:artist:237CwiTh0USBnyLOSC3FIW,Ex-Otago,spotify:album:4XWfR4wpI5dzN7QwOsyNiB,Marassi,spotify:artist:237CwiTh0USBnyLOSC3FIW,Ex-Otago,2016,https://i.scdn.co/image/ab67616d0000b27357a7e02ba7fb858516106524,1,3,216200,https://p.scdn.co/mp3-preview/7f0900e03e092dd87ad66058150ef7051913ec44?cid=9950ac751e34487dbbe027c4fd7f8e99,False,28,ITT741600092,spotify:user:11135692880,2018-05-17T00:11:37Z,1443222326.0,2044-07-20 21:32:43.327863
